org_profile_link,count_person,avg_word_length,median_word_length
/company/skadden-arps-slate-meagher-flom-llp-affiliates?trk=ppro_cprof,1210,123.17438016528925,94
/company/hitachi-consulting?trk=ppro_cprof,1210,133.1892561983471,106
/company/wunderman?trk=ppro_cprof,1209,115.36807278742762,89
/company/mobil-oil?trk=ppro_cprof,1208,115.17135761589404,86
/company/home-instead-senior-care?trk=ppro_cprof,1208,97.55877483443709,72
/company/advocate-health-care?trk=ppro_cprof,1207,96.1499585749793,76
/company/worcester-polytechnic-institute?trk=ppro_cprof,1206,95.80099502487562,70
/company/sunoco?trk=ppro_cprof,1202,106.2504159733777,81
/company/bob-evans?trk=ppro_cprof,1201,89.92089925062447,67
/company/rbc?trk=ppro_cprof,1201,112.00249791840133,84
/company/nasa-goddard-space-flight-center?trk=ppro_cprof,1201,111.40049958368027,79
/company/big-lots?trk=ppro_cprof,1200,90.5175,66
/company/bon-secours-health-system?trk=ppro_cprof,1199,104.30275229357798,79
/company/trizetto-corporation?trk=ppro_cprof,1199,117.0767306088407,96
/company/njit?trk=ppro_cprof,1199,107.9232693911593,77
/company/starcom-mediavest-group?trk=ppro_cprof,1198,98.03505843071787,73
/company/lawson-software?trk=ppro_cprof,1197,117.02005012531329,88
/company/savvis?trk=ppro_cprof,1197,117.91645781119465,92
/company/the-timken-company?trk=ppro_cprof,1195,97.25271966527197,76
/company/providian-financial?trk=ppro_cprof,1195,107.37991631799163,81
/company/perficient?trk=ppro_cprof,1194,127.30402010050251,103
/company/gmac-rescap?trk=ppro_cprof,1194,100.84422110552764,78
/company/advantage-technical-resourcing?trk=ppro_cprof,1194,114.87269681742043,87
/company/echostar-corporation?trk=ppro_cprof,1194,111.30988274706867,85
/company/avnet?trk=ppro_cprof,1194,111.9966499162479,87
/company/washington-university-school-of-medicine?trk=ppro_cprof,1193,107.3595976529757,82
/company/the-scripps-research-institute?trk=ppro_cprof,1190,110.2655462184874,83
/company/aramark-uniform-services?trk=ppro_cprof,1190,104.47647058823529,83
/company/state-of-new-jersey?trk=ppro_cprof,1188,117.50084175084174,86
/company/children's-healthcare-of-atlanta?trk=ppro_cprof,1187,97.01095197978096,72
/company/aegon?trk=ppro_cprof,1186,105.00168634064082,80
/company/fmc-technologies?trk=ppro_cprof,1186,106.06492411467116,80
/company/pseg?trk=ppro_cprof,1185,111.06497890295358,84
/company/greenberg-traurig-llp?trk=ppro_cprof,1185,126.58227848101266,97
/company/us-securities-and-exchange-commission?trk=ppro_cprof,1185,124.20759493670886,92
/company/university-of-utah---employment?trk=ppro_cprof,1185,111.6168776371308,86
/company/liberty-university?trk=ppro_cprof,1184,102.32601351351352,74
/company/ucb-pharma?trk=ppro_cprof,1184,110.0920608108108,85
/company/l&t-infotech?trk=ppro_cprof,1184,145.9214527027027,122
/company/university-of-wisconsin-oshkosh?trk=ppro_cprof,1183,101.27641589180051,78
/company/moss-adams-llp?trk=ppro_cprof,1183,99.81318681318682,80
/company/university-of-wisconsin-stout?trk=ppro_cprof,1182,99.19289340101523,79
/company/ceva-logistics?trk=ppro_cprof,1181,101.81795088907705,78
/company/norwegian-cruise-line?trk=ppro_cprof,1181,106.90855207451312,81
/company/societe-generale?trk=ppro_cprof,1180,105.48559322033898,79
/company/jb-hunt-transport-services-inc?trk=ppro_cprof,1180,92.39661016949152,71
/company/paccar?trk=ppro_cprof,1180,107.2677966101695,84
/company/patni-computer-systems?trk=ppro_cprof,1179,133.05089058524172,110
/company/chapman-university?trk=ppro_cprof,1179,117.83545377438507,86
/company/california-state-university-sacramento?trk=ppro_cprof,1179,117.34605597964376,88
/company/screen-actors-guild?trk=ppro_cprof,1176,148.74319727891157,107
/company/be-aerospace?trk=ppro_cprof,1176,107.86819727891157,85
/company/mcgraw-hill-higher-education?trk=ppro_cprof,1175,103.65106382978723,78
/company/nationwide-financial?trk=ppro_cprof,1175,103.34978723404255,79
/company/pratt-institute?trk=ppro_cprof,1175,122.68255319148936,93
/company/missouri-state-university?trk=ppro_cprof,1175,101.49872340425532,78
/company/republic-services-inc?trk=ppro_cprof,1173,96.30861040068201,75
/company/university-of-nevada-las-vegas?trk=ppro_cprof,1173,116.20204603580562,88
/company/miami-dade-college?trk=ppro_cprof,1172,113.91211604095564,85
/company/united-rentals?trk=ppro_cprof,1171,96.3398804440649,75
/company/regence-bluecross-blueshield?trk=ppro_cprof,1171,109.48078565328778,87
/company/hearst-magazines?trk=ppro_cprof,1170,104.02564102564102,75
/company/university-of-wyoming?trk=ppro_cprof,1169,106.20359281437126,79
/company/invesco?trk=ppro_cprof,1168,103.42380136986301,83
/company/cypress-semiconductor?trk=ppro_cprof,1168,112.78253424657534,85
/company/university-of-north-carolina?trk=ppro_cprof,1167,104.24164524421595,79
/company/gmr-marketing?trk=ppro_cprof,1167,112.02399314481576,86
/company/tbwachiatday?trk=ppro_cprof,1166,124.19382504288164,95
/company/university-of-mississippi?trk=ppro_cprof,1166,104.97941680960548,76
/company/uncw?trk=ppro_cprof,1166,96.62692967409949,75
/company/bnsf-railway?trk=ppro_cprof,1164,109.28264604810997,82
/company/raytheon-technical-services-company?trk=ppro_cprof,1162,113.88640275387263,88
/company/harris-teeter?trk=ppro_cprof,1162,90.8855421686747,68
/company/plante-moran?trk=ppro_cprof,1161,102.0869939707149,82
/company/blue-cross-blue-shield-of-minnesota?trk=ppro_cprof,1161,112.6520241171404,91
/company/healthways?trk=ppro_cprof,1161,108.53229974160207,85
/company/adc?trk=ppro_cprof,1161,114.49267872523687,89
/company/lender-processing-services-inc.-lps-?trk=ppro_cprof,1161,103.19982773471146,79
/company/dst-systems?trk=ppro_cprof,1161,106.28682170542636,82
/company/syngenta?trk=ppro_cprof,1159,99.89128559102674,78
/company/bright-horizons?trk=ppro_cprof,1158,99.29447322970638,74
/company/university-of-maine?trk=ppro_cprof,1158,108.17098445595855,78
/company/first-citizens-bank?trk=ppro_cprof,1158,96.71761658031087,75
/company/jones-apparel-group?trk=ppro_cprof,1157,98.90492653414002,75
/company/seton-hall-university?trk=ppro_cprof,1157,109.55488331892826,80
/company/mgm-resorts-international?trk=ppro_cprof,1157,108.78305963699222,81
/company/levy-restaurants?trk=ppro_cprof,1157,92.19533275713052,71
/company/hunter-college?trk=ppro_cprof,1156,119.70501730103807,88
/company/community-health-systems?trk=ppro_cprof,1154,112.342287694974,85
/company/muscular-dystrophy-association?trk=ppro_cprof,1153,100.65915004336513,76
/company/grey-group?trk=ppro_cprof,1152,123.28211805555556,97
/company/schering-plough-research-institute?trk=ppro_cprof,1150,112.76521739130435,93
/company/u.s.-department-of-education?trk=ppro_cprof,1149,116.22976501305483,90
/company/bcbsnc?trk=ppro_cprof,1149,107.16275021758051,85
/company/ruffalocody?trk=ppro_cprof,1148,89.34320557491289,69
/company/morgan-lewis-&-bockius-llp?trk=ppro_cprof,1148,120.4006968641115,90
/company/general-growth-properties?trk=ppro_cprof,1147,99.82824760244115,78
/company/commerce_bank?trk=ppro_cprof,1147,101.25021795989538,78
/company/claire's-accessories?trk=ppro_cprof,1147,85.71578029642546,67
/company/ashland-inc-?trk=ppro_cprof,1147,102.62249346120313,84
/company/warner-music-group?trk=ppro_cprof,1146,113.30366492146597,81
/company/honeywell-process-solutions?trk=ppro_cprof,1146,111.77661431064573,87
/company/rotary-international?trk=ppro_cprof,1145,121.02445414847162,92
/company/dominion-enterprises?trk=ppro_cprof,1143,110.31146106736658,82
/company/tech-mahindra?trk=ppro_cprof,1143,138.2755905511811,114
/company/minnesota-state-university-mankato?trk=ppro_cprof,1142,104.46234676007005,80
/company/storagetek?trk=ppro_cprof,1142,121.69089316987741,98
/company/wendy's?trk=ppro_cprof,1141,85.20157756354075,63
/company/yale-university-school-of-medicine?trk=ppro_cprof,1139,113.03687445127305,82
/company/little-caesars?trk=ppro_cprof,1138,92.25922671353251,68
/company/the-madison-square-garden-company?trk=ppro_cprof,1137,103.12049252418646,77
/company/aimco?trk=ppro_cprof,1137,107.10642040457344,81
/company/world-savings?trk=ppro_cprof,1137,100.98240985048373,81
/company/firstenergy-corp?trk=ppro_cprof,1136,102.18661971830986,80
/company/standard-chartered-bank?trk=ppro_cprof,1136,107.97095070422536,83
/company/tmp-worldwide?trk=ppro_cprof,1136,114.73855633802818,91
/company/fox-broadcasting?trk=ppro_cprof,1135,127.34977973568282,90
/company/st.-cloud-state-university?trk=ppro_cprof,1135,103.94273127753304,79
/company/autonation?trk=ppro_cprof,1135,102.38942731277533,78
/company/university-directories?trk=ppro_cprof,1134,95.52380952380952,73
/company/sothebys-international-realty?trk=ppro_cprof,1134,163.1216931216931,129
/company/fairview-health-services?trk=ppro_cprof,1133,99.5648720211827,77
/company/huntington-learning-center?trk=ppro_cprof,1132,99.62455830388693,72
/company/state-of-wisconsin?trk=ppro_cprof,1130,110.85929203539823,84
/company/columbia-university-medical-center?trk=ppro_cprof,1130,106.67079646017699,77
/company/universal-orlando?trk=ppro_cprof,1129,102.66873339238263,76
/company/pepsico-quaker-oats?trk=ppro_cprof,1129,111.7378210806023,87
/company/sunovion-pharmaceuticals-inc.?trk=ppro_cprof,1129,107.56598759964571,89
/company/rescare?trk=ppro_cprof,1127,91.62644188110026,73
/company/montefiore-medical-center?trk=ppro_cprof,1127,100.7684117125111,74
/company/ep-energy?trk=ppro_cprof,1127,109.46938775510205,87
/company/hollywood-video?trk=ppro_cprof,1126,91.01687388987567,68
/company/us-fish-and-wildlife-service?trk=ppro_cprof,1126,109.26554174067496,84
/company/amtrak?trk=ppro_cprof,1124,112.82740213523131,85
/company/sheraton?trk=ppro_cprof,1123,97.90115761353518,74
/company/lanier-worldwide?trk=ppro_cprof,1122,112.45276292335116,88
/company/esri?trk=ppro_cprof,1122,108.47237076648841,84
/company/pacific-northwest-national-laboratory?trk=ppro_cprof,1122,115.28520499108734,90
/company/rock-tenn-company?trk=ppro_cprof,1121,95.53523639607494,72
/company/rgis?trk=ppro_cprof,1121,92.08385370205174,70
/company/miami-dade-county-public-schools?trk=ppro_cprof,1121,107.36931311329171,78
/company/slalom-consulting?trk=ppro_cprof,1120,129.6017857142857,104
/company/bluecross-blueshield-of-sc?trk=ppro_cprof,1120,105.23571428571428,77
/company/skidmore-owings-&-merrill-llp-som-?trk=ppro_cprof,1120,136.65089285714285,110
/company/western-kentucky-university?trk=ppro_cprof,1120,98.93214285714286,76
/company/ambit-energy?trk=ppro_cprof,1120,117.91428571428571,85
/company/metlife-home-loans_2?trk=ppro_cprof,1119,105.36729222520107,85
/company/university-of-wisconsin---whitewater?trk=ppro_cprof,1119,99.46470062555854,72
/company/beaumont-health-system?trk=ppro_cprof,1119,93.24754244861484,70
/company/intertek?trk=ppro_cprof,1119,106.54244861483467,84
/company/crate-&-barrel?trk=ppro_cprof,1117,92.1512981199642,70
/company/azusa-pacific-university?trk=ppro_cprof,1117,108.77797672336617,87
/company/technip?trk=ppro_cprof,1117,117.70277529095792,94
/company/financial-industry-regulatory-authority?trk=ppro_cprof,1116,117.17652329749104,89
/company/icon-plc-2?trk=ppro_cprof,1115,108.75336322869956,87
/company/collabera?trk=ppro_cprof,1114,127.83662477558349,106
/company/rodan---fields-dermatologists?trk=ppro_cprof,1114,143.70377019748653,117
/company/restoration-hardware?trk=ppro_cprof,1113,99.63971248876909,75
/company/cincinnati-bell?trk=ppro_cprof,1112,105.87320143884892,81
/company/e-&-j-gallo-winery?trk=ppro_cprof,1111,108.0954095409541,86
/company/simon-and-schuster?trk=ppro_cprof,1111,118.54275427542754,89
/company/igt?trk=ppro_cprof,1111,115.08370837083709,86
/company/revlon?trk=ppro_cprof,1110,118.51891891891891,91
/company/general-dynamics-land-systems?trk=ppro_cprof,1109,115.7141568981064,86
/company/cassidy-turley?trk=ppro_cprof,1109,113.06311992786294,87
/company/stewart-title?trk=ppro_cprof,1108,109.46209386281589,83
/company/publicis-touchpoint-solutions?trk=ppro_cprof,1107,102.99548328816621,79
/company/university-of-missouri-rolla?trk=ppro_cprof,1106,105.90958408679927,80
/company/national-football-league?trk=ppro_cprof,1105,120.8289592760181,91
/company/livingsocial?trk=ppro_cprof,1105,104.66877828054298,83
/company/cordis?trk=ppro_cprof,1105,108.78099547511312,82
/company/hok?trk=ppro_cprof,1104,127.65307971014492,100
/company/yrc?trk=ppro_cprof,1104,95.66938405797102,75
/company/carnival-cruise-lines?trk=ppro_cprof,1103,110.4061650045331,83
/company/cubic?trk=ppro_cprof,1102,119.994555353902,94
/company/taprootfoundation?trk=ppro_cprof,1102,127.15789473684211,101
/company/campbell-ewald?trk=ppro_cprof,1101,111.05722070844686,86
/company/may-department-stores?trk=ppro_cprof,1101,106.97820163487738,83
/company/state-of-oregon?trk=ppro_cprof,1100,112.62181818181818,86
/company/anixter?trk=ppro_cprof,1099,102.4968152866242,78
/company/bebe-stores?trk=ppro_cprof,1099,95.18380345768881,73
/company/faurecia?trk=ppro_cprof,1099,100.59053685168335,78
/company/the-university-of-texas-health-science-center-at-houston?trk=ppro_cprof,1098,108.62386156648452,79
/company/young-life?trk=ppro_cprof,1097,101.22789425706472,73
/company/disa?trk=ppro_cprof,1095,115.39360730593607,92
/company/kaiser-permanente-it?trk=ppro_cprof,1093,123.49954254345838,97
/company/reachlocal?trk=ppro_cprof,1093,119.54437328453797,94
/company/5linx-enterprises-inc.?trk=ppro_cprof,1092,109.47619047619048,80
/company/the-ups-store?trk=ppro_cprof,1092,92.25641025641026,70
/company/stifel-financial-corp-?trk=ppro_cprof,1092,137.49267399267399,118
/company/bet?trk=ppro_cprof,1091,127.69110907424381,98
/company/academy-sports-and-outdoor?trk=ppro_cprof,1091,91.47937671860679,67
/company/office-team?trk=ppro_cprof,1090,92.05504587155963,70
/company/shaw-industries?trk=ppro_cprof,1090,96.7834862385321,73
/company/new-england-financial?trk=ppro_cprof,1090,129.22385321100919,99
/company/reckitt-benckiser?trk=ppro_cprof,1090,102.14770642201835,81
/company/kpmg-advisory?trk=ppro_cprof,1089,111.77869605142332,87
/company/christus-health?trk=ppro_cprof,1089,100.09825528007346,76
/company/aisd?trk=ppro_cprof,1089,102.00734618916437,75
/company/tsys?trk=ppro_cprof,1089,110.55371900826447,85
/company/barnes-&-noble-college?trk=ppro_cprof,1088,87.25459558823529,67
/company/getty-images?trk=ppro_cprof,1087,117.92088316467341,92
/company/orbital-sciences-corporation?trk=ppro_cprof,1087,110.8426862925483,86
/company/dr-pepper-snapple-group?trk=ppro_cprof,1086,104.62154696132596,81
/company/apac-customer-services?trk=ppro_cprof,1085,102.96589861751153,76
/company/party-city?trk=ppro_cprof,1084,90.53874538745387,67
/company/lotus-development?trk=ppro_cprof,1083,122.69990766389658,97
/company/webos?trk=ppro_cprof,1083,115.48938134810712,88
/company/henry-schein?trk=ppro_cprof,1080,104.05277777777778,79
/company/good-samaritan-hospital?trk=ppro_cprof,1080,98.27222222222223,76
/company/us-trust?trk=ppro_cprof,1080,102.93703703703704,78
/company/siemens-enterprise-communications?trk=ppro_cprof,1079,117.15848007414273,91
/company/city-of-new-york?trk=ppro_cprof,1077,116.0631383472609,88
/company/national-cancer-institutes-nci?trk=ppro_cprof,1077,115.72516248839369,91
/company/national-science-foundation?trk=ppro_cprof,1077,117.68895078922934,85
/company/expeditors?trk=ppro_cprof,1077,96.13927576601671,71
/company/penske-truck-leasing?trk=ppro_cprof,1076,95.42193308550186,80
/company/hilton-garden-inn?trk=ppro_cprof,1075,93.26976744186047,72
/company/state-of-ohio?trk=ppro_cprof,1074,110.18901303538175,82
/company/john-l-scott-real-estate?trk=ppro_cprof,1074,139.14059590316575,110
/company/teleperformance?trk=ppro_cprof,1074,102.54283054003724,75
/company/regis-corporation?trk=ppro_cprof,1074,96.38640595903166,71
/company/fti-consulting?trk=ppro_cprof,1073,125.3466915191053,99
/company/vertis-communications?trk=ppro_cprof,1072,110.93843283582089,84
/company/lionbridge?trk=ppro_cprof,1071,112.2296918767507,89
/company/jetblue-airways?trk=ppro_cprof,1071,106.6937441643324,81
/company/american-honda-motor-company-inc.?trk=ppro_cprof,1071,109.38935574229691,82
/company/daiichi-sankyo?trk=ppro_cprof,1070,104.31028037383177,82
/company/quiznos?trk=ppro_cprof,1069,93.42376052385407,72
/company/akamai-technologies?trk=ppro_cprof,1069,108.79700654817587,84
/company/carefirst-bluecross-blueshield?trk=ppro_cprof,1069,118.9176800748363,92
/company/tufts-medical-center?trk=ppro_cprof,1069,98.28905519176801,74
/company/thomas-jefferson-university-hospitals?trk=ppro_cprof,1068,99.75842696629213,77
/company/utah-valley-university?trk=ppro_cprof,1068,111.5187265917603,84
/company/texas-christian-university?trk=ppro_cprof,1068,105.52340823970037,80
/company/spx-corporation?trk=ppro_cprof,1067,102.97656982193065,81
/company/city-of-austin?trk=ppro_cprof,1065,108.52676056338028,83
/company/con-way-inc?trk=ppro_cprof,1064,99.90977443609023,77
/company/the-standard?trk=ppro_cprof,1064,101.74624060150376,77
/company/medical-college-of-wisconsin?trk=ppro_cprof,1063,106.76011288805267,80
/company/fred-hutchinson-cancer-research-center?trk=ppro_cprof,1063,104.19661335841957,80
/company/endo-pharmaceuticals?trk=ppro_cprof,1063,108.32079021636876,89
/company/state-of-illinois?trk=ppro_cprof,1062,108.01883239171374,77
/company/centocor?trk=ppro_cprof,1061,104.97266729500471,82
/company/celanese?trk=ppro_cprof,1061,109.28652214891612,87
/company/dla-piper?trk=ppro_cprof,1060,131.2688679245283,102
/company/simon-property-group?trk=ppro_cprof,1060,101.14905660377359,79
/company/sci?trk=ppro_cprof,1058,110.19943289224953,80
/company/melaleuca-the-wellness-company?trk=ppro_cprof,1058,108.83175803402646,76
/company/duquesne-university?trk=ppro_cprof,1058,110.31852551984878,83
/company/hannaford-bros.-co?trk=ppro_cprof,1057,94.02459791863765,69
/company/sandoz?trk=ppro_cprof,1057,110.77105014191108,89
/company/undp?trk=ppro_cprof,1057,123.95364238410596,97
/company/oppenheimerfunds?trk=ppro_cprof,1057,114.52412488174078,85
/company/wichita-state-university?trk=ppro_cprof,1056,109.95454545454545,85
/company/usda-ars?trk=ppro_cprof,1054,109.53984819734346,78
/company/lockton-companies?trk=ppro_cprof,1054,112.86907020872866,86
/company/city-of-philadelphia?trk=ppro_cprof,1053,110.96486229819563,84
/company/portland-community-college?trk=ppro_cprof,1052,112.29372623574145,88
/company/mphasis?trk=ppro_cprof,1052,150.40114068441065,124
/company/yoh-a-day-&-zimmermann-company?trk=ppro_cprof,1052,117.74239543726236,92
/company/milliken-&-company?trk=ppro_cprof,1052,102.52281368821293,77
/company/insphere-insurance-solutions?trk=ppro_cprof,1052,136.94296577946767,102
/company/phh-mortgage?trk=ppro_cprof,1051,101.32064700285443,79
/company/catholic-health-initiatives?trk=ppro_cprof,1050,115.26190476190476,94
/company/csx-transportation?trk=ppro_cprof,1050,105.22380952380952,80
/company/marketstar?trk=ppro_cprof,1049,110.9027645376549,83
/company/bio-rad?trk=ppro_cprof,1049,112.95519542421354,90
/company/magellan-health-services?trk=ppro_cprof,1049,109.27836034318399,88
/company/safety-kleen?trk=ppro_cprof,1047,104.47182425978987,81
/company/hot-topic?trk=ppro_cprof,1046,96.96749521988528,71
/company/a.g.-edwards?trk=ppro_cprof,1046,113.38432122370936,89
/company/meritor?trk=ppro_cprof,1045,102.52918660287081,81
/company/public-broadcasting-service?trk=ppro_cprof,1045,125.36842105263158,96
/company/capgemini-consulting?trk=ppro_cprof,1045,133.61148325358852,109
/company/pitney-bowes-management-services?trk=ppro_cprof,1044,103.77873563218391,82
/company/ace-group_1269?trk=ppro_cprof,1044,101.44061302681992,79
/company/hudson?trk=ppro_cprof,1044,119.12260536398468,88
/company/xpedx?trk=ppro_cprof,1043,97.59060402684564,76
/company/city-and-county-of-san-francisco?trk=ppro_cprof,1043,109.54266538830298,81
/company/best-western-international?trk=ppro_cprof,1043,102.82070949185044,75
/company/orlando-health?trk=ppro_cprof,1042,104.40978886756238,80
/company/at&t-global-services?trk=ppro_cprof,1042,121.00671785028791,92
/company/sri-international?trk=ppro_cprof,1042,116.33973128598848,92
/company/omnicare?trk=ppro_cprof,1041,96.78674351585015,74
/company/world-financial-group-wfg?trk=ppro_cprof,1040,107.84326923076924,84
/company/hill-knowlton-strategies?trk=ppro_cprof,1040,129.52884615384616,99
/company/johns-hopkins-school-of-medicine?trk=ppro_cprof,1039,109.06737247353225,81
/company/interstate-hotels-resorts?trk=ppro_cprof,1039,102.5543792107796,79
/company/reliant-energy?trk=ppro_cprof,1038,109.92100192678227,84
/company/horizon-blue-cross-blue-shield-of-new-jersey?trk=ppro_cprof,1037,116.10318225650916,89
/company/bae-systems-it?trk=ppro_cprof,1036,116.9430501930502,91
/company/the-bon-ton-stores-inc.?trk=ppro_cprof,1036,94.746138996139,72
/company/amylin-pharmaceuticals?trk=ppro_cprof,1035,109.16038647342995,88
/company/abm-industries?trk=ppro_cprof,1035,100.84541062801932,78
/company/long-island-university?trk=ppro_cprof,1035,114.43381642512077,83
/company/manheim?trk=ppro_cprof,1034,102.64700193423597,78
/company/alzheimer's-association?trk=ppro_cprof,1034,101.18375241779498,73
/company/campus-crusade-for-christ?trk=ppro_cprof,1034,99.01934235976789,73
/company/salomon-brothers?trk=ppro_cprof,1033,117.73088092933205,88
/company/scottrade?trk=ppro_cprof,1033,92.21490803484996,72
/company/crawford-&-company?trk=ppro_cprof,1032,105.93701550387597,79
/company/wgbh?trk=ppro_cprof,1032,115.8313953488372,87
/company/rasmussen-college?trk=ppro_cprof,1031,103.83996120271581,81
/company/wake-county-public-school-system?trk=ppro_cprof,1030,97.60776699029127,73
/company/farmers-insurance-group-of-companies?trk=ppro_cprof,1030,99.42912621359223,74
/company/visalus-?trk=ppro_cprof,1030,110.32427184466019,82
/company/aig-american-general?trk=ppro_cprof,1029,105.044703595724,78
/company/gecommercialfinance?trk=ppro_cprof,1029,105.17881438289602,83
/company/graybar?trk=ppro_cprof,1029,98.34013605442176,76
/company/aldo-group?trk=ppro_cprof,1029,92.45286686103013,73
/company/covansys?trk=ppro_cprof,1028,135.6099221789883,111
/company/sandisk?trk=ppro_cprof,1028,112.64396887159533,88
/company/blackbaud?trk=ppro_cprof,1026,99.37621832358674,80
/company/npr?trk=ppro_cprof,1026,120.25633528265107,90
/company/maxit-vcs-an-saic-company?trk=ppro_cprof,1025,117.85365853658537,93
/company/st.-joseph-hospital?trk=ppro_cprof,1025,99.26439024390244,71
/company/kindercare?trk=ppro_cprof,1025,91.94439024390243,71
/company/harvard-business-school?trk=ppro_cprof,1025,111.72975609756098,85
/company/rapp?trk=ppro_cprof,1024,120.740234375,97
/company/sc-johnson?trk=ppro_cprof,1024,107.103515625,84
/company/herman-miller?trk=ppro_cprof,1024,110.927734375,85
/company/king-county?trk=ppro_cprof,1023,115.58846529814272,86
/company/armstrong-world-industries?trk=ppro_cprof,1022,100.76614481409003,80
/company/metavante?trk=ppro_cprof,1022,109.80332681017613,84
/company/alorica?trk=ppro_cprof,1022,98.06947162426614,73
/company/gwinnett-county-public-schools?trk=ppro_cprof,1021,100.86777668952008,76
/company/i2-technologies?trk=ppro_cprof,1021,124.12634671890304,98
/company/radio-one?trk=ppro_cprof,1021,129.0156709108717,94
/company/g&k-services?trk=ppro_cprof,1021,104.83545543584721,84
/company/baruch-college?trk=ppro_cprof,1021,113.17531831537708,81
/company/sanofi-pasteur?trk=ppro_cprof,1020,104.8,79
/company/cumulus-media?trk=ppro_cprof,1019,107.7468105986261,79
/company/manpower-professional?trk=ppro_cprof,1019,107.4170755642787,84
/company/blackboard?trk=ppro_cprof,1019,110.21393523061825,86
/company/unifirst-corporation?trk=ppro_cprof,1019,104.72816486751718,76
/company/hud?trk=ppro_cprof,1018,119.96856581532417,87
/company/biomet?trk=ppro_cprof,1017,97.7708947885939,73
/company/the-dallas-morning-news?trk=ppro_cprof,1016,112.89370078740157,89
/company/bryant-&-stratton-college?trk=ppro_cprof,1015,102.9024630541872,81
/company/cno-financial-group?trk=ppro_cprof,1015,103.9103448275862,81
/company/baker-college?trk=ppro_cprof,1014,106.76331360946746,79
/company/the-huffington-post?trk=ppro_cprof,1014,148.3629191321499,116
/company/vangent-inc.?trk=ppro_cprof,1014,105.74852071005917,86
/company/university-of-north-florida?trk=ppro_cprof,1012,109.23913043478261,79
/company/ariba?trk=ppro_cprof,1012,114.60474308300395,93
/company/hub-international?trk=ppro_cprof,1012,107.48320158102767,84
/company/college-works-painting?trk=ppro_cprof,1011,92.48565776458952,69
/company/xavier-university?trk=ppro_cprof,1011,103.56478733926805,76
/company/the-wall-street-journal?trk=ppro_cprof,1011,114.64490603363006,88
/company/sidley-austin?trk=ppro_cprof,1011,124.6162215628091,94
/company/itt-systems?trk=ppro_cprof,1010,115.91584158415841,91
/company/linens-n-things?trk=ppro_cprof,1009,92.13676907829534,73
/company/jo-ann-stores-inc.?trk=ppro_cprof,1009,96.55599603567889,74
/company/alion-science-and-technology?trk=ppro_cprof,1009,119.25668979187314,97
/company/bentley-university?trk=ppro_cprof,1008,95.05753968253968,73
/company/aaa-northern-california-nevada-utah-insurance-exchange?trk=ppro_cprof,1008,112.74305555555556,88
/company/orange-county-public-schools?trk=ppro_cprof,1008,106.70535714285714,80
/company/integra?trk=ppro_cprof,1008,113.1795634920635,91
/company/mustang-engineering?trk=ppro_cprof,1007,109.40218470705065,87
/company/mrm-worldwide?trk=ppro_cprof,1007,120.59086395233366,95
/company/pvh?trk=ppro_cprof,1007,96.7785501489573,75
/company/nci-information-systems-inc?trk=ppro_cprof,1007,116.46375372393247,88
/company/mit-lincoln-laboratory?trk=ppro_cprof,1007,100.03972194637537,74
/company/elan-pharmaceuticals?trk=ppro_cprof,1007,116.46375372393247,91
/company/cabela's?trk=ppro_cprof,1006,100.73658051689861,73
/company/navy-federal-credit-union?trk=ppro_cprof,1005,97.83781094527363,80
/company/swiss-re?trk=ppro_cprof,1004,108.2679282868526,81
/company/umass-boston?trk=ppro_cprof,1002,108.46407185628742,81
/company/douglas-elliman-real-estate?trk=ppro_cprof,1002,153.42614770459082,118
/company/johns-hopkins-university-applied-physics-laboratory?trk=ppro_cprof,1002,102.46107784431138,75
/company/olympus?trk=ppro_cprof,1001,100.01698301698302,80
/company/the-disney-store?trk=ppro_cprof,1000,94.811,72
/company/anheuser-busch-inbev?trk=ppro_cprof,1000,100.015,81
/company/university-of-northern-iowa?trk=ppro_cprof,1000,101.046,75
/company/ihs?trk=ppro_cprof,1000,110.867,89
/company/the-advisory-board-company?trk=ppro_cprof,1000,104.121,81
